MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN#Services
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN's_Live_Earth
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	UK_MSN
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN_Wonderwall
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	TV_Buzz
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN_New_Zealand
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN_Cars
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN#MSN_News
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN#MSN_Travel
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN#MSN_Weather
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN's
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN_Xin
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN_Living
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN#Newest_redesign
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	msn.cn
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	xinMSN_Entertainment
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	msnMail
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	UK.MSN.com
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN.ca_Entertainment
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Internet_Start
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN#MSN_Health_&_Fitness
MSN	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSN#MSN_Sports
MSN	title	MSN_apps
MSN	type	Web_portal
MSN	name	MSN
MSN	name	MSN_apps
MSN	registration	Optional
MSN	license	Freemium
MSN	caption	The_current_MSN_home_page_design,_introduced_in_2014.
MSN	area_served	Worldwide
MSN	programming_language	ASP.NET
MSN	released	2014-09-30
MSN	alexa	15
MSN	logo_caption	The_icons_of_the_MSN_apps.
MSN	operating_system	IOS
MSN	operating_system	Microsoft_Windows
MSN	operating_system	Android_(operating_system)
MSN	operating_system	Web_application
MSN	operating_system	Windows_Phone
MSN	operating_system	Fire_OS
MSN	commercial	Mixed
MSN	current_status	Active
MSN	Link_from_a_Wikipage_to_an_external_page	msn-worldwide
MSN	Link_from_a_Wikipage_to_an_external_page	
MSN	Link_from_a_Wikipage_to_an_external_page	msnapps
MSN	Link_from_a_Wikipage_to_an_external_page	www.msn.com
MSN	screenshot	300
MSN	Certificate	Normal
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSDN
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Developer_Network
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSDN_Library
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSDN_blogs
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSDN_Magazine
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Developer_Network#MSDN_Magazine
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Developer_Network#Library
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Developer_Network_library
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MSDN_subscription
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	''MSDN_OffRamp''
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Developer_Network#Software_subscriptions
Microsoft_Developer_Network	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Developer_Network#Blogs
Microsoft_Developer_Network	url	msdn.microsoft.com
Microsoft_Developer_Network	language	English_language
Microsoft_Developer_Network	type	Knowledge_base
Microsoft_Developer_Network	name	Microsoft_Developer_Network
Microsoft_Developer_Network	registration	Optional
Microsoft_Developer_Network	commercial	Yes
Microsoft_Developer_Network	current_status	Online
Microsoft_Developer_Network	Link_from_a_Wikipage_to_an_external_page	msdn.microsoft.com
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Mail
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	email
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Hotmail
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Outlook.com
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Outlook
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	outlook.com
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Outlook.com#Features
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	hotmail
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Outlook.com#Outlook_Mail_on_Office_365
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Outlook.com#History
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MessageCast_Inc
Outlook.com	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Outlook.com#Transition_to_Outlook.com
Outlook.com	url	outlook.com
Outlook.com	language	106
Outlook.com	type	Webmail
Outlook.com	name	Outlook.com
Outlook.com	registration	Required
Outlook.com	caption	Screenshot_of_Outlook.com_inbox_with_open_Skype_window
Outlook.com	alexa	4385
Outlook.com	commercial	Yes
Outlook.com	content_license	Proprietary_software
Outlook.com	num_users	420000000
Outlook.com	current_status	Online
Outlook.com	Link_from_a_Wikipage_to_an_external_page	outlook.com
Outlook.com	screenshot	Outlook.com_inbox_and_Skype_sidebar_view.png
OneDrive	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	OneDrive
OneDrive	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	OneDrive_for_Business
OneDrive	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Photos
OneDrive	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_OneDrive
OneDrive	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	1drv
OneDrive	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	OneDrive_(previously_SkyDrive,_Windows_Live_SkyDrive_and_Windows_Live_Folders)
OneDrive	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_OneDrive_&_OneDrive_for_Business
OneDrive	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	OneDrive_service
OneDrive	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	OneDrive#OneDrive_for_Business
OneDrive	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_OneDrive_for_Business
OneDrive	title	OneDrive_client
OneDrive	website	
OneDrive	type	File_hosting_service
OneDrive	name	OneDrive
OneDrive	genre	File_synchronization
OneDrive	genre	File_manager
OneDrive	caption	OneDrive,_as_it_appears_in_a_web_browser
OneDrive	caption	OneDrive_app_running_on_Windows_Phone
OneDrive	language_count	107
OneDrive	Link_from_a_Wikipage_to_an_external_page	onedrive.com
OneDrive	Link_from_a_Wikipage_to_an_external_page	
OneDrive	screenshot	150
OneDrive	screenshot	OneDrive_screenshot.png
Microsoft_TechNet	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	TechNet
Microsoft_TechNet	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_TechNet
Microsoft_TechNet	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	TechNet_Blogs
Microsoft_TechNet	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	TechNet_Library
Microsoft_TechNet	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_TechNet#TechNet_Magazine
Microsoft_TechNet	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	TechNet_Plus
Microsoft_TechNet	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	technet
Microsoft_TechNet	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Technet_Professional
Microsoft_TechNet	url	technet.microsoft.com
Microsoft_TechNet	type	Knowledge_base
Microsoft_TechNet	name	TechNet
Microsoft_TechNet	current_status	--08-31
Microsoft_TechNet	Link_from_a_Wikipage_to_an_external_page	technet.microsoft.com
Microsoft_TechNet	Link_from_a_Wikipage_to_an_external_page	
Microsoft_TechNet	screenshot	Technet.PNG
John_W._Thompson	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	John_Thompson
John_W._Thompson	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	John_W._Thompson
John_W._Thompson	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	John_W._Thompson,_(former_CEO,_1999_-_2009)
John_W._Thompson	title	Chairman_of_Microsoft
John_W._Thompson	name	John_W._Thompson
John_W._Thompson	years	2014
John_W._Thompson	caption	John_W._Thompson
John_W._Thompson	birth_place	United_States
John_W._Thompson	birth_place	New_Jersey
John_W._Thompson	birth_place	Fort_Dix
John_W._Thompson	after	incumbent
John_W._Thompson	birth_date	1949-04-24
John_W._Thompson	birth_year	1949-01-01T00:00:00-07:00
John_W._Thompson	alma_mater	MIT_Sloan_School_of_Management
John_W._Thompson	alma_mater	Florida_A&M_University
John_W._Thompson	occupation	Chairman_of_Microsoft
John_W._Thompson	occupation	CEO_of_Virtual_Instruments
John_W._Thompson	occupation	Illumio_Board_Member
John_W._Thompson	occupation	John_W._Thompson__1
John_W._Thompson	occupation	John_W._Thompson__2
John_W._Thompson	Link_from_a_Wikipage_to_an_external_page	
John_W._Thompson	Link_from_a_Wikipage_to_an_external_page	authorMaterialInfo.html?author=57
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Bill_Gates
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	bill
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Bill
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Gates
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Bill_Gates's
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Gates_Cambridge_Scholarship
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Bill_and_Melinda_Gates
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Bill_Gates'
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	William_Henry_Gates_III
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Gates,_Bill
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	one_very_rich_man
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	William_H._Gates_III
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	[Bill]_Gates
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	William_H._Gates,_III,_KBE
Bill_Gates	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Bill&nbsp;Gates
Bill_Gates	title	CEO_of_Microsoft
Bill_Gates	title	Chairman_of_Microsoft
Bill_Gates	website	www.gatesnotes.com
Bill_Gates	name	Bill_Gates
Bill_Gates	years	1975
Bill_Gates	years	1996
Bill_Gates	years	2009
Bill_Gates	years	2014
Bill_Gates	caption	Gates_in_June_2015.
Bill_Gates	birth_place	Seattle,_Washington,_U.S.
Bill_Gates	active_years_start_year	1975-01-01T00:00:00-07:00
Bill_Gates	nationality	American
Bill_Gates	birth_date	1955-10-28
Bill_Gates	birth_name	William_Henry_Gates_III
Bill_Gates	birth_year	1955-01-01T00:00:00-07:00
Bill_Gates	spouse	1994
Bill_Gates	years_active	1975
Bill_Gates	net_worth	77200000000
Bill_Gates	networth_($)	8.11E10
Bill_Gates	children	3
Bill_Gates	residence	Medina,_Washington,_U.S.
Bill_Gates	individualised_GND_number	119081199
Bill_Gates	VIAF_Id	102370574
Bill_Gates	alt	Head_and_shoulders_photo_of_Bill_Gates
Bill_Gates	alias	Gates,_William_Henry,_III
Bill_Gates	occupation	Technology_Advisor_of_Microsoft
Bill_Gates	occupation	Co-Chair_of_the_Bill_&_Melinda_Gates_Foundation
Bill_Gates	occupation	CEO_of_Cascade_Investment
Bill_Gates	occupation	Chair_of_Corbis
Bill_Gates	Link_from_a_Wikipage_to_an_external_page	www.gatesnotes.com
Bill_Gates	Link_from_a_Wikipage_to_an_external_page	watch?v=moYsJR0Ep60&list=PLMdDrIM5JRUkr9eDbVmLsuUuAqkR42cp0&index=2
Bill_Gates	Link_from_a_Wikipage_to_an_external_page	displaystory.cfm?story_id=11622119
Bill_Gates	Link_from_a_Wikipage_to_an_external_page	
Satya_Nadella	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Satya_Nadella
Satya_Nadella	title	CEO_of_Microsoft
Satya_Nadella	website	index.html
Satya_Nadella	name	Satya_Nadella
Satya_Nadella	name	Nadella,_Satya
Satya_Nadella	years	2014
Satya_Nadella	religion	Hinduism
Satya_Nadella	caption	Nadella_at_LeWeb_2013.
Satya_Nadella	birth_place	Hyderabad,_Andhra_Pradesh,_India
Satya_Nadella	salary	1.82E7
Satya_Nadella	after	incumbent
Satya_Nadella	birth_date	1967-01-01T00:00:00-07:00
Satya_Nadella	birth_date	1967-08-19
Satya_Nadella	birth_name	Satya_Narayana_Nadella
Satya_Nadella	birth_year	1967-01-01T00:00:00-07:00
Satya_Nadella	spouse	Anupama_Nadella
Satya_Nadella	birth_place	Andhra_Pradesh
Satya_Nadella	birth_place	Hyderabad
Satya_Nadella	before	Steve_Ballmer
Satya_Nadella	citizenship	United_States
Satya_Nadella	alma_mater	Booth_School_of_Business
Satya_Nadella	alma_mater	Manipal_Institute_of_Technology
Satya_Nadella	ethnicity	Telugu_people
Satya_Nadella	residence	Washington_(state)
Satya_Nadella	alias	Nadella_Satyanarayana
Satya_Nadella	salary_($)	8.4E7
Satya_Nadella	occupation	CEO_of_Microsoft_Corporation
Satya_Nadella	occupation	Satya_Nadella__1
Satya_Nadella	employer	Microsoft_Corporation
Satya_Nadella	place_of_birth	Hyderabad,_Telangana,_India
Satya_Nadella	short_description	Microsoft_CEO
Satya_Nadella	date_of_birth	1967-08-19
Satya_Nadella	ALTERNATIVE_NAMES	Nadella_Satyanarayana
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Windows
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_XP
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_Vista
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	PC
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Win
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	PCs
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	windows
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_95
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_NT
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_OS
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	10
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_8
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_2000
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_98
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MS_Windows
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_Server
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	above
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_9x
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_3.x
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	WIN
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	PC_games
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_IME
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Steam
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_3.1
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Win32
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Windows_1.0
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_Phone
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_3.0
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MS-Windows
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft's_Windows
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	PC_Windows
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_operating_system
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	EGG_Project
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	later
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	16-bit_Windows
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	w---
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows-based
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_PC
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_7_SP1,_Windows_8.0,_8.1
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Server_2008_R2_SP1,_Server_2012_SE,_Server_2012_R2_SE
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_2000_or_later
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	PC_CD-ROM
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	ME
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_3
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MS_IME_for_Windows
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_95,_98
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows_95,_98,_Me
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Windows_Operating_System
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Windows-only
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Microsoft_Windows_CD-ROM
Microsoft_Windows	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	PC_platforms
